src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,195.122.207.139,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.338,0.195,0.143,0,0.339,0.194,0.143,1,0,0,0,0,0,0,195.122.207.139,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,152.89.190.167,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,152.89.190.167,Schneider Electric,Protection Relay:(EAN13)3303430596820,Schneider,10
192.168.158.111,1.41.80.232,1,1,7,7,315,492,40,52,45,5.78,40,144,70.29,46.64,0,4.347,1.798,1.798,0.103,4.244,1.504,1.559,1,0,0,0,0,0,3.032372,1.41.80.232,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,158.157.220.114,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.339,0.233,0.136,0,0.339,0.188,0.154,1,0,0,0,0,0,0,158.157.220.114,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.187.102,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.658,1.273,1.558,0.197,4.2,0.916,1.343,1,0,0,0,0,0,0.399127,1.52.187.102,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,222.129.128.142,1,1,5,5,223,337,40,52,44.6,5.64,40,165,67.4,49.02,0,0.247,0.183,0.106,0.001,0.241,0.122,0.119,1,0,0,0,0,0,0.006023,222.129.128.142,Schneider Electric,Power Meter:PM8000,Schneider,10
192.168.158.111,1.52.187.78,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.631,0.446,0.259,0.079,0.61,0.358,0.232,1,0,0,0,0,0,0,1.52.187.78,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.47.74.136,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.351,0.262,0.151,0,0.351,0.209,0.169,1,0,0,0,0,0,0,214.47.74.136,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,1.52.176.80,1,1,6,5,274,532,40,52,45.67,5.68,40,368,106.4,130.81,0,1.125,0.434,0.411,0.002,1.193,0.386,0.479,1,0,0,0,0,0,0,1.52.176.80,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,214.47.73.195,1,1,6,7,263,335,40,52,43.83,5.43,40,95,47.86,19.25,0,0.818,0.436,0.29,0.035,1.474,0.367,0.505,1,0,0,0,0,0,0,214.47.73.195,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,191.93.231.247,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,191.93.231.247,Schneider Electric,PLC:BME P58 1020,Schneider,10
192.168.158.111,195.204.127.219,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,195.204.127.219,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,76.12.139.67,2,2,5,0,260,0,52,52,52,0,0,0,0,0,1.013,29.86,8.472,12.355,0,0,0,0,0,0,0,0,0,0,-1,76.12.139.67,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.176.84,1,1,6,5,274,532,40,52,45.67,5.68,40,368,106.4,130.81,0,0.979,0.375,0.357,0.001,1.03,0.337,0.413,1,0,0,0,0,0,0,1.52.176.84,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,61.84.173.111,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.274,0.204,0.118,0,0.274,0.163,0.13,1,0,0,0,0,0,0,61.84.173.111,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,130.200.89.95,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.004,1.506,0.498,0,0,0,0,0,0,0,0,0,0,-1,130.200.89.95,Schneider Electric,PLC:TM221CE16R,Schneider,10
192.168.158.111,4.56.121.115,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.004,1.507,0.496,0,0,0,0,0,0,0,0,0,0,-1,4.56.121.115,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,196.128.88.160,1,1,4,3,183,232,40,52,45.75,5.76,40,148,77.33,50,0,0.256,0.168,0.119,0.247,0.256,0.251,0.005,1,0,0,0,0,0,0,196.128.88.160,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,87.2.174.166,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.166,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,95.244.115.58,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.275,0.203,0.117,0.002,0.275,0.162,0.13,1,0,0,0,0,0,0,95.244.115.58,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.27.205.81,1,1,5,3,234,148,40,52,46.8,5.56,40,64,49.33,10.5,0,0.686,0.336,0.243,0.328,1.015,0.671,0.343,1,0,0,0,0,0,0,94.27.205.81,AB Regin,:,Regin,7
192.168.158.111,1.52.176.85,1,1,6,5,274,532,40,52,45.67,5.68,40,368,106.4,130.81,0,1.028,0.394,0.372,0.029,1.111,0.363,0.443,1,0,0,0,0,0,0,1.52.176.85,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,95.244.236.245,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.296,0.21,0.121,0.002,0.274,0.166,0.119,1,0,0,0,0,0,0,95.244.236.245,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,195.121.77.245,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,195.121.77.245,Schneider Electric,Protection Relay:(EAN13)3303430597674,Schneider,10
192.168.158.111,16.50.212.121,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,16.50.212.121,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,64.208.243.175,1,1,5,6,223,294,40,52,44.6,5.64,40,94,49,20.12,0,0.311,0.225,0.13,0.002,0.294,0.176,0.142,1,0,0,0,0,0,0,64.208.243.175,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.244.217.241,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.295,0.207,0.12,0.001,0.269,0.158,0.124,1,0,0,0,0,0,0,95.244.217.241,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,111.10.151.117,1,1,5,5,223,250,40,52,44.6,5.64,40,90,50,20,0.282,0.311,0.29,0.012,0.003,0.31,0.219,0.126,1,0,0,0,0,0,0,111.10.151.117,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,95.244.209.151,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.273,0.199,0.115,0.001,0.268,0.159,0.127,1,0,0,0,0,0,0,95.244.209.151,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,158.147.106.238,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.5,0.315,0.188,0.004,0.382,0.253,0.176,1,0,0,0,0,0,0,158.147.106.238,ABB,:,ABB,0
192.168.158.111,95.244.210.253,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,95.244.210.253,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,34.106.120.178,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.106.120.178,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,4.56.121.118,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,4.56.121.118,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,87.2.174.163,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.163,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,1.41.80.229,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,5.519,1.387,1.906,0.279,4.76,1.149,1.485,1,0,0,0,0,0,0.557524,1.41.80.229,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.107.239.32,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.002,1.504,0.498,0,0,0,0,0,0,0,0,0,0,-1,95.107.239.32,AB Regin,:,Regin,7
192.168.158.111,110.7.248.106,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,110.7.248.106,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,16.50.212.117,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.002,1.506,0.496,0,0,0,0,0,0,0,0,0,0,-1,16.50.212.117,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,93.102.157.230,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.368,0.244,0.172,0.001,0.368,0.235,0.166,1,0,0,0,0,0,0,93.102.157.230,Rockwell Automation/Allen-Bradley,PLC:141,Rockwell,8
192.168.158.111,1.41.50.135,2,2,8,8,366,389,40,52,45.75,5.76,40,92,48.63,16.67,0,19.264,3.109,6.601,0.072,19.188,3.108,6.568,1,0,0,0,0,0,0.201204,1.41.50.135,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,82.153.166.124,1,1,5,4,223,231,40,52,44.6,5.64,40,103,57.75,26.33,0,0.422,0.311,0.18,0.043,0.399,0.274,0.163,1,0,0,0,0,0,0,82.153.166.124,Schneider Electric,PLC:TM241CEC24T_U,Schneider,10
192.168.158.111,93.119.191.198,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,93.119.191.198,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,51.249.169.33,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,51.249.169.33,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.80.230,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,5.134,1.867,1.899,0.055,4.115,1.591,1.499,1,0,0,0,0,0,0.361159,1.41.80.230,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,51.249.169.209,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,51.249.169.209,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,51.249.169.176,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,51.249.169.176,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.244.195.94,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.258,0.192,0.111,0.002,0.256,0.152,0.122,1,0,0,0,0,0,0,95.244.195.94,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,137.12.244.199,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.268,0.199,0.115,0,0.268,0.157,0.129,1,0,0,0,0,0,0,137.12.244.199,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,82.129.11.152,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,82.129.11.152,Schneider Electric,PLC:BMX P34 1000,Schneider,10
192.168.158.111,217.147.190.14,1,1,5,4,223,223,40,52,44.6,5.64,40,91,55.75,20.93,0,0.334,0.226,0.132,0.049,0.286,0.206,0.111,1,0,0,0,0,0,0.048838,217.147.190.14,Schneider Electric,PLC:TM221C24T,Schneider,10
192.168.158.111,94.39.246.40,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.31,0.223,0.129,0.004,0.31,0.201,0.14,1,0,0,0,0,0,0,94.39.246.40,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,217.101.118.177,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.794,0.795,0.794,0.001,0.799,0.8,0.8,0,0,0,0,0,0,0,-1,217.101.118.177,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.98.26.132,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.378,0.283,0.163,0.002,0.375,0.226,0.181,1,0,0,0,0,0,0,217.98.26.132,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,16.50.212.118,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,16.50.212.118,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.165.166,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.805,2.04,2.023,0.29,4.515,2.235,1.959,1,0,0,0,0,0,3.844331,140.25.165.166,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,1.52.160.26,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,5.098,1.426,1.692,0.363,4.517,1.109,1.396,1,0,0,0,0,0,0.556272,1.52.160.26,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.192.163,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.317,0.206,0.146,0,0.302,0.201,0.142,1,0,0,0,0,0,0,44.158.192.163,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,181.96.236.112,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,181.96.236.112,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,87.2.174.161,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.874,1.213,0.987,0.16,0.86,0.88,0.873,0.009,0,0,0,0,0,0,-1,87.2.174.161,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,200.21.254.42,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.437,0.302,0.175,0.051,0.386,0.274,0.157,1,0,0,0,0,0,0.051498,200.21.254.42,Schneider Electric,Power Meter:PM5330,Schneider,10
192.168.158.111,86.210.254.239,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.65,0.339,0.23,0,0.352,0.212,0.168,1,0,0,0,0,0,0,86.210.254.239,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.231,1,1,7,7,315,388,40,52,45,5.78,40,144,55.43,36.19,0,5.741,1.738,1.894,0.36,5.065,1.406,1.65,1,0,0,0,0,0,0.715822,1.41.80.231,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,1.52.176.78,1,1,6,5,274,532,40,52,45.67,5.68,40,368,106.4,130.81,0,1.015,0.384,0.376,0.002,1.037,0.341,0.417,1,0,0,0,0,0,0,1.52.176.78,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,34.106.120.179,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.106.120.179,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,130.20.252.236,2,2,10,8,446,512,40,52,44.6,5.64,40,168,64,42.66,0,14.107,1.741,4.373,0,14.375,2.202,4.971,1,0,0,0,0,0,0,130.20.252.236,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,217.195.21.136,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,217.195.21.136,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,16.50.209.206,1,1,5,5,223,361,40,52,44.6,5.64,40,193,72.2,60.48,0,0.263,0.195,0.113,0,0.263,0.131,0.118,1,0,0,0,0,0,0.027794,16.50.209.206,Schneider Electric,HMI:HMIGTO3510,Schneider,10
192.168.158.111,49.35.17.81,1,1,5,4,223,181,40,52,44.6,5.64,40,52,45.25,5.36,0,0.498,0.366,0.211,0.003,0.498,0.327,0.229,0,0,0,0,0,0,-1,49.35.17.81,Schneider Electric,PLC:TM238LFDC24DTS0,Schneider,10
192.168.158.111,1.52.160.27,1,1,5,2,236,84,40,52,47.2,5.88,40,44,42,2,0.102,2,1.008,0.673,0.102,0.102,0.102,0,0,0,0,0,0,0,-1,1.52.160.27,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,158.248.233.232,1,1,5,4,223,164,40,52,44.6,5.64,40,44,41,1.73,0,5.001,1.504,2.03,0,4.96,1.813,2.234,1,0,0,0,0,0,-1,158.248.233.232,ABB,:,ABB,0
192.168.158.111,16.50.212.90,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,16.50.212.90,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.30.102.24,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.333,0.222,0.157,0.331,0.333,0.332,0.001,1,0,0,0,0,0,0,94.30.102.24,AB Regin,:,Regin,7
192.168.158.111,34.106.120.176,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.106.120.176,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.52.176.82,1,1,6,5,274,532,40,52,45.67,5.68,40,368,106.4,130.81,0,1.045,0.389,0.391,0.001,1.056,0.343,0.429,1,0,0,0,0,0,0,1.52.176.82,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,34.206.32.180,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.206.32.180,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.30.102.29,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,94.30.102.29,AB Regin,:,Regin,7
192.168.158.111,34.206.32.52,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.206.32.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,91.232.97.73,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.262,0.194,0.112,0.001,0.262,0.155,0.125,1,0,0,0,0,0,0,91.232.97.73,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,34.206.32.53,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.206.32.53,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.52.160.79,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,1.52.160.79,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,91.232.194.151,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.262,0.194,0.112,0.002,0.259,0.154,0.124,1,0,0,0,0,0,0,91.232.194.151,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,217.99.147.160,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.363,0.271,0.156,0.003,0.363,0.241,0.168,1,0,0,0,0,0,0,217.99.147.160,Schneider Electric,PLC:TM241CE40R,Schneider,10
192.168.158.111,34.206.32.54,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.206.32.54,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,158.145.30.72,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,158.145.30.72,ABB,:,ABB,0
192.168.158.111,91.247.234.79,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.271,0.199,0.115,0,0.265,0.156,0.126,1,0,0,0,0,0,0,91.247.234.79,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.30.102.133,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.316,0.21,0.149,0.315,0.316,0.315,0,1,0,0,0,0,0,0,94.30.102.133,AB Regin,:,Regin,7
192.168.158.111,95.246.69.240,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.324,0.219,0.128,0,0.279,0.165,0.131,1,0,0,0,0,0,0,95.246.69.240,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,91.245.78.119,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,91.245.78.119,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,94.30.102.156,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.311,0.207,0.147,0.31,0.311,0.311,0,1,0,0,0,0,0,0,94.30.102.156,AB Regin,:,Regin,7
192.168.158.111,95.246.69.17,2,2,10,9,446,529,40,52,44.6,5.64,40,145,58.78,34.99,0,93.946,13.419,29.541,0.002,25.52,3.353,8.379,1,0,0,0,0,0,0,95.246.69.17,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.224,1,1,5,3,235,128,40,52,47,5.73,40,44,42.67,1.89,0,1.051,0.56,0.477,0.033,1.051,0.542,0.509,1,0,0,0,0,0,-1,1.41.80.224,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,217.101.95.159,1,1,3,1,144,52,40,52,48,5.66,52,52,52,0,1.011,3.214,2.112,1.101,0,0,0,0,0,0,0,0,0,0,-1,217.101.95.159,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,94.30.102.251,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,94.30.102.251,AB Regin,:,Regin,7
192.168.158.111,158.248.198.76,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.359,0.262,0.151,0,0.359,0.233,0.165,1,0,0,0,0,0,0,158.248.198.76,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,93.119.103.149,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.276,0.202,0.117,0.002,0.276,0.16,0.127,1,0,0,0,0,0,0,93.119.103.149,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,1.52.176.79,1,1,7,5,315,536,40,52,45,5.78,40,368,107.2,130.41,0,1.008,0.461,0.319,0.003,0.703,0.338,0.248,1,0,0,0,0,0,0,1.52.176.79,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,1.52.160.92,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,1.52.160.92,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,93.119.100.158,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.264,0.195,0.113,0.001,0.264,0.153,0.123,1,0,0,0,0,0,0,93.119.100.158,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,92.40.95.209,1,1,5,4,223,204,40,52,44.6,5.64,40,72,51,13.08,0,0.878,0.648,0.374,0,0.878,0.573,0.406,1,0,0,0,0,0,0,92.40.95.209,ACTL,:,HMS,5
192.168.158.111,93.119.14.165,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,93.119.14.165,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,8
192.168.158.111,4.122.254.79,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,4.122.254.79,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.151.113.245,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.011,1.507,0.504,0,0,0,0,0,0,0,0,0,0,-1,158.151.113.245,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,8
192.168.158.111,158.145.30.225,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.634,0.339,0.225,0,0.369,0.241,0.171,1,0,0,0,0,0,0,158.145.30.225,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,44.158.192.49,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.417,0.275,0.194,0.016,0.421,0.284,0.19,1,0,0,0,0,0,0,44.158.192.49,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,67.134.59.219,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.332,0.221,0.156,0.01,0.332,0.225,0.152,0,0,0,0,0,0,-1,67.134.59.219,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,8
192.168.158.111,1.52.176.83,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,1.096,0.51,0.402,0.008,1.096,0.475,0.457,1,0,0,0,0,0,0,1.52.176.83,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,217.97.73.10,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.363,0.271,0.156,0.002,0.363,0.216,0.174,1,0,0,0,0,0,0,217.97.73.10,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.30.102.134,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.301,0.2,0.142,0.3,0.301,0.3,0,1,0,0,0,0,0,0,94.30.102.134,AB Regin,:,Regin,7
192.168.158.111,1.41.80.186,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,5.157,1.633,1.663,0.034,4.515,1.217,1.376,1,0,0,0,0,0,0.765524,1.41.80.186,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.192.31,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.291,0.194,0.137,0,0.299,0.197,0.139,1,0,0,0,0,0,0,44.158.192.31,Schneider Electric,PLC:TM221CE40R,Schneider,10
